domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
therochagolfmethod.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.012412527576088905,N/A,0.0,2025-09-17T14:28:42.437773
therocknegroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00312605919316411,N/A,0.0,2025-09-17T14:28:42.547136
therokuseries.com,ICANN,enterpriseBrands_cloud_tech,heroku,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005733029451221228,N/A,0.0,2025-09-17T14:28:42.698031
theroyalshelargroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011115428060293198,N/A,0.0,2025-09-17T14:28:43.559840
therubyoxford.com,ICANN,enterpriseBrands_fortune_100,ford,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01956428959965706,N/A,0.0,2025-09-17T14:28:43.718102
thesaidstrategy.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.020648209378123283,N/A,0.0,2025-09-17T14:28:44.625635
thesalestransformationgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010789008811116219,N/A,0.0,2025-09-17T14:28:44.920808
thesapphirelegacygroup.com,ICANN,enterpriseBrands_it_top_100_extra;blacklistKeywords_fraud,sap;group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06150415167212486,N/A,0.0,2025-09-17T14:28:45.687458
thesearchperson.com,ICANN,enterpriseBrands_it_top_100_extra,hpe,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011974737048149109,N/A,0.0,2025-09-17T14:28:47.247442
thesecuredogfield.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,secure;secure;secure,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4439108967781067,N/A,0.0,2025-09-17T14:28:47.618101
thesecuredogfieldco.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,secure;secure;secure,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.3961389362812042,N/A,0.0,2025-09-17T14:28:47.618151
thesggroupreps.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010229852050542831,N/A,0.0,2025-09-17T14:28:48.706224
theshadowprotocolgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.015163036994636059,N/A,0.0,2025-09-17T14:28:48.784020
thespacefitnessonline.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,sso;online;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0381770059466362,N/A,0.0,2025-09-17T14:28:54.222536
thespicymethod.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02505514770746231,N/A,0.0,2025-09-17T14:28:54.782041
thestones-group.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0015454934909939766,N/A,0.0,2025-09-17T14:28:56.888409
thestorkgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014524776488542557,N/A,0.0,2025-09-17T14:28:56.997273
thestrategyp.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005613529589027166,N/A,0.0,2025-09-17T14:28:57.318834
thestratgy.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0031090734992176294,N/A,0.0,2025-09-17T14:28:57.333666
thestyleassociate.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.037147365510463715,N/A,0.0,2025-09-17T14:28:57.986026
thesweetalphabet.com,ICANN,enterpriseBrands_fortune_100,alphabet,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03699189051985741,N/A,0.0,2025-09-17T14:28:59.912870
thetafford.com,ICANN,enterpriseBrands_fortune_100,ford,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.002945859916508198,N/A,0.0,2025-09-17T14:29:00.731882
thetalentfinderbureau.com,ICANN,blacklistKeywords_fraud,find,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4567185044288635,N/A,0.0,2025-09-17T14:29:00.895937
thetatokenwallet.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_crypto_scam,token;wallet;token,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013843622989952564,N/A,0.0,2025-09-17T14:29:01.443081
thetaxsavingstrategy.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016289476305246353,N/A,0.0,2025-09-17T14:29:01.621216
thetelegraphonlinegh.com,ICANN,blacklistKeywords_fraud,online,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03154626116156578,N/A,0.0,2025-09-17T14:29:02.609108
thethaovechin.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.027936287224292755,N/A,0.0,2025-09-17T14:29:03.132147
thethaovnight.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.19599372148513794,N/A,0.0,2025-09-17T14:29:03.133380
thethaovnine.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.019567765295505524,N/A,0.0,2025-09-17T14:29:03.133462
thethirdscoop.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009938477538526058,N/A,0.0,2025-09-17T14:29:03.448658
thethirdscoopnyc.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.049426861107349396,N/A,0.0,2025-09-17T14:29:03.448731
thethirdspacecommunity.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4270283579826355,N/A,0.0,2025-09-17T14:29:03.453082
thethirdspacestpete.com,ICANN,blacklistKeywords_crypto_scam,eth,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T14:01:11,2025-09-16T14:01:12,2028-09-16T14:01:11,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,True,DGA,0.6057167053222656,gozi,0.8406423926353455,2025-09-17T14:29:03.453842
thethomasreport.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.017214585095643997,N/A,0.0,2025-09-17T14:29:03.522562
thethrashregroup.com,ICANN,blacklistKeywords_crypto_scam;blacklistKeywords_fraud,eth;group,True,Name SRS AB,com,whois.namesrs.com,,2025-09-16T11:34:11,2025-09-16T11:34:12,2026-09-16T11:34:11,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.1domainregistry.com;ns2.1domainregistry.com;ns3.1domainregistry.com;ns4.1domainregistry.com,unsigned,abuse@namesrs.com;thethrashregroup.com@shieldwhois.com,Protected Protected,Shield Whois,SE,,Västra Frölunda,Radiovägen 2,,,False,benign,0.011644442565739155,N/A,0.0,2025-09-17T14:29:03.605435
thethreadlineco.com,ICANN,blacklistKeywords_crypto_scam,eth,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T20:43:19,2025-09-16T20:43:23,2027-09-16T20:43:19,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.05557750165462494,N/A,0.0,2025-09-17T14:29:03.620679
thethreatlevel.com,ICANN,blacklistKeywords_crypto_scam,eth,True,Porkbun LLC,com,whois.porkbun.com,,2025-09-16T08:57:16,2025-09-16T10:20:25,2026-09-16T08:57:16,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.afternic.com;ns2.afternic.com;verification-2kmzqpupe7hqyhsn85mure.ns101.verify.hn,unsigned,abuse@porkbun.com,,,,,,,,,False,benign,0.21847353875637054,N/A,0.0,2025-09-17T14:29:03.636244
thethrivinglifeconsultancy.com,ICANN,blacklistKeywords_crypto_scam,eth,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-16T13:39:44,2025-09-16T13:39:44,2026-09-16T13:39:44,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-e1.googledomains.com;ns-cloud-e2.googledomains.com;ns-cloud-e3.googledomains.com;ns-cloud-e4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,,GB,Suffolk,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.022546492516994476,N/A,0.0,2025-09-17T14:29:03.790504
thethyragame.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0162297785282135,N/A,0.0,2025-09-17T14:29:03.859417
thethyrasoft.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005677168723195791,N/A,0.0,2025-09-17T14:29:03.859484
thetiarabox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001717320759780705,N/A,0.0,2025-09-17T14:29:03.869472
thetogethermovement.com,ICANN,blacklistKeywords_crypto_scam,ether;eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.18900252878665924,N/A,0.0,2025-09-17T14:29:04.710297
thetomorrowbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T01:27:05,2025-09-16T01:27:05,2028-09-16T01:27:05,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns25.domaincontrol.com;ns26.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.03776903823018074,N/A,0.0,2025-09-17T14:29:04.792820
thetorontocorporatecateringservice.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_malware;blacklistKeywords_fraud,service;rat;service;corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0016046293312683702,N/A,0.0,2025-09-17T14:29:05.117624
thetrustecho.com,ICANN,blacklistKeywords_fraud,trust,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T11:04:18,2025-09-16T11:17:31,2026-09-16T11:04:18,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.siteground.net;ns2.siteground.net,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.001970325130969286,N/A,0.0,2025-09-17T14:29:07.124633
thetulipsapproach.com,ICANN,enterpriseBrands_it_top_100_extra,sap,True,"Spaceship, Inc.",com,whois.spaceship.com,,2025-09-16T02:55:40,2025-09-16T02:55:42;2025-09-16T02:55:45,2026-09-16T02:55:40,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,launch1.spaceship.net;launch2.spaceship.net,signedDelegation,abuse@spaceship.com,Redacted for Privacy Purposes,Privacy service provided by Withheld for Privacy ehf,IS,Capital Region,Reykjavik,Kalkofnsvegur 2,,,False,benign,0.06473398953676224,N/A,0.0,2025-09-17T14:29:07.448691
theturningpointglobal.com,ICANN,blacklistKeywords_fraud,global,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T12:21:53,2025-09-16T12:21:54,2026-09-16T12:21:53,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns25.domaincontrol.com;ns26.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.26940667629241943,N/A,0.0,2025-09-17T14:29:07.579791
theultimate20group.com,ICANN,blacklistKeywords_fraud,group,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T00:45:00,2025-09-16T00:45:00,2026-09-16T00:45:00,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns25.domaincontrol.com;ns26.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.0026015008334070444,N/A,0.0,2025-09-17T14:29:08.106549
theultraview.com,ICANN,blacklistKeywords_fraud,view,True,IONOS SE,com,whois.ionos.com,,2025-09-16T11:39:23,2025-09-16T11:39:24,2026-09-16T11:39:23,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clienttransferprohibited https://www.icann.org/epp#clienttransferprohibited;addperiod https://www.icann.org/epp#addperiod,ns1031.ui-dns.com;ns1053.ui-dns.biz;ns1055.ui-dns.org;ns1117.ui-dns.de,unsigned,abuse@ionos.com;dataprivacyprotected@ionos.de,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,GB,GLS,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.0023960217367857695,N/A,0.0,2025-09-17T14:29:08.376611
theunicornconnector.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016824299469590187,N/A,0.0,2025-09-17T14:29:08.755191
thevandagroupllc.com,ICANN,blacklistKeywords_fraud,group,True,Squarespace Domains LLC,com,whois.squarespace.domains,,2025-09-16T20:51:46,2025-09-16T20:51:46,2028-09-16T20:51:46,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-b1.googledomains.com;ns-cloud-b2.googledomains.com;ns-cloud-b3.googledomains.com;ns-cloud-b4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,THE VANDA GROUP,US,TX,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.012429074384272099,N/A,0.0,2025-09-17T14:29:10.223759
thevegancookbookforathletes.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0068076541647315025,N/A,0.0,2025-09-17T14:29:10.567582
theveiragroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005171210505068302,N/A,0.0,2025-09-17T14:29:10.708647
thevidbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0012509670341387391,N/A,0.0,2025-09-17T14:29:11.454109
theviewatmorgantown.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.05115022137761116,N/A,0.0,2025-09-17T14:29:11.516640
theviewmorgantown.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02499176748096943,N/A,0.0,2025-09-17T14:29:11.551907
theviewwvu.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.5428369641304016,locky,0.9241201281547546,2025-09-17T14:29:11.576906
thevisalawyers.com,ICANN,enterpriseBrands_financial,visa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008761578239500523,N/A,0.0,2025-09-17T14:29:12.395575
thevowai.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06485770642757416,N/A,0.0,2025-09-17T14:29:12.976444
thevowapp.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.015022514387965202,N/A,0.0,2025-09-17T14:29:12.977093
theweberagency.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04945504292845726,N/A,0.0,2025-09-17T14:29:14.695515
thewebfeed.com,ICANN,blacklistKeywords_fraud,web,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T09:11:32,2025-09-16T09:11:33,2026-09-16T09:11:32,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns47.domaincontrol.com;ns48.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.01590917818248272,N/A,0.0,2025-09-17T14:29:14.703071
thewebflyer.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0021296741906553507,N/A,0.0,2025-09-17T14:29:14.706009
thewenchrevolution.com,ICANN,enterpriseBrands_financial,revolut,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.03807353973388672,N/A,0.0,2025-09-17T14:29:15.617728
thewestlinkgroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.012647359631955624,N/A,0.0,2025-09-17T14:29:15.747394
thewomansupport.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,support;support;support,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.011408773250877857,N/A,0.0,2025-09-17T14:29:18.029164
thewooblesonline.com,ICANN,blacklistKeywords_fraud,online,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.009140918031334877,N/A,0.0,2025-09-17T14:29:18.200274
theworldeconomyreview.com,ICANN,blacklistKeywords_fraud,view,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.024161498993635178,N/A,0.0,2025-09-17T14:29:18.859268
theworldeconomyreviews.com,ICANN,blacklistKeywords_fraud,view,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.011765378527343273,N/A,0.0,2025-09-17T14:29:18.859360
thewritewebsite.com,ICANN,blacklistKeywords_fraud,web,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.04219755902886391,N/A,0.0,2025-09-17T14:29:19.578010
thi-groups.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,5.999401764711365e-05,N/A,0.0,2025-09-17T14:29:21.733391
thiconghoboi.com,ICANN,blacklistKeywords_crypto_scam,ico,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.004264501389116049,N/A,0.0,2025-09-17T14:29:22.279696
thierryratsiz.com,ICANN,blacklistKeywords_malware,rat,True,Tucows Domains Inc.,com,whois.tucows.com,,2025-09-16T05:15:32,2025-09-16T05:37:00,2026-09-16T05:15:32,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,jessica.ns.cloudflare.com;west.ns.cloudflare.com,unsigned,domainabuse@tucows.com,,,,,,,,,False,benign,0.013011815957725048,N/A,0.0,2025-09-17T14:29:22.667538
thingscametogether.com,ICANN,blacklistKeywords_crypto_scam,ether;eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.08323092758655548,N/A,0.0,2025-09-17T14:29:23.507373
thingscometogetherfestival.com,ICANN,blacklistKeywords_crypto_scam,ether;eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.007013608701527119,N/A,0.0,2025-09-17T14:29:23.512553
thinkproclaim.com,ICANN,blacklistKeywords_fraud,claim,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.017092028632760048,N/A,0.0,2025-09-17T14:29:25.920326
thinkthebox.com,ICANN,enterpriseBrands_it_top_100_extra,box,True,Wix.com Ltd.,com,whois.wix.com,,2025-09-16T22:37:27,2025-09-16T22:37:27;2025-09-16T22:37:29,2030-09-16T22:37:27,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns4.wixdns.net;ns5.wixdns.net,unsigned,domain-abuse@wix.com;thinkthebox.com@wix-domains.com,Shivani Chakrachhattri,,IN,MH,Mumbai,Mumbai,,,False,benign,0.001910880790092051,N/A,0.0,2025-09-17T14:29:26.342333
thirdgenerationpartners.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.31477874517440796,N/A,0.0,2025-09-17T14:29:27.603039
thisdomainisusedforemails.com,ICANN,blacklistKeywords_fraud,mail,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.027250193059444427,N/A,0.0,2025-09-17T14:29:29.011990
thisthat-rarefinds.com,ICANN,blacklistKeywords_fraud,find,True,Tucows Domains Inc.,com,whois.tucows.com,,2025-09-16T18:32:17,2025-09-16T19:07:50,2026-09-16T18:32:17,clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns-cloud-b1.googledomains.com;ns-cloud-b2.googledomains.com;ns-cloud-b3.googledomains.com;ns-cloud-b4.googledomains.com,unsigned,domainabuse@tucows.com,,,,,,,,,False,benign,0.043861694633960724,N/A,0.0,2025-09-17T14:29:31.348818
thj-corp.com,ICANN,blacklistKeywords_fraud,corp,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00016259464609902352,N/A,0.0,2025-09-17T14:29:31.880187
thjcorp.com,ICANN,blacklistKeywords_fraud,corp,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.3438989520072937,N/A,0.0,2025-09-17T14:29:31.890987
thm3h2b2nfebnim7sbgcpr495bo93sj1.com,ICANN,enterpriseBrands_cloud_tech,gcp,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998564720153809,murofetweekly,0.9999973773956299,2025-09-17T14:29:32.050371
thomasrayauthor.com,ICANN,blacklistKeywords_phishing,auth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.011734835803508759,N/A,0.0,2025-09-17T14:29:34.134070
thonlinejob.com,ICANN,blacklistKeywords_fraud,online,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0014787073014304042,N/A,0.0,2025-09-17T14:29:35.335341
threatauth.com,ICANN,blacklistKeywords_phishing,auth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.006013312842696905,N/A,0.0,2025-09-17T14:29:37.860534
threatauthenticator.com,ICANN,blacklistKeywords_phishing,auth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.05399663373827934,N/A,0.0,2025-09-17T14:29:37.860626
